org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
13852,28,0,20210911,1412,0.2727272727272727,[7.6440677966101696],[13.9856699177411],[6.341602121130931],6.341602121130931,0.8253968253968254
13852,28,0,20210918,1412,0.18181818181818182,[7.6440677966101696],[8.356750860516902],[0.7126830639067325],0.7126830639067325,0.9523809523809523
13853,28,0,20210911,1422,0.2,[7.6440677966101696],[12.977738469171486],[5.3336706725613166],5.3336706725613166,0.7230769230769231
13853,28,0,20210918,1422,0.08571428571428572,[7.6440677966101696],[10.414492609406908],[2.7704248127967386],2.7704248127967386,0.8461538461538461
13854,28,0,20210911,1423,0.2727272727272727,[7.6440677966101696],[12.763058954095325],[5.118991157485155],5.118991157485155,0.7301587301587301
13854,28,0,20210918,1423,0.15151515151515152,[7.6440677966101696],[8.958534808404494],[1.3144670117943242],1.3144670117943242,0.873015873015873
13855,28,0,20210911,1415,0.22857142857142856,[7.6440677966101696],[13.89890878535624],[6.25484098874607],6.25484098874607,0.6923076923076923
13855,28,0,20210918,1415,0.14285714285714285,[7.6440677966101696],[9.739095988590892],[2.095028191980722],2.095028191980722,0.8769230769230769
13856,28,0,20210911,1831,0.17142857142857143,[7.6440677966101696],[12.790367219804773],[5.146299423194604],5.146299423194604,0.7230769230769231
13856,28,0,20210918,1831,0.14285714285714285,[7.6440677966101696],[9.254084181726293],[1.6100163851161238],1.6100163851161238,0.8307692307692308
